traj,point,x,y,z
10,1,-0.2549670936374436,-0.47465164739096555,71.6624083793199
10,2,0.3368460501547686,-0.3185830149485195,71.60694857689849
10,3,0.47416857012621855,0.2599045316103438,71.67800930230761
10,4,0.8189716922648786,-0.16624440123462378,72.343341589388
10,5,-0.5082802035268507,0.6546513114455355,72.25502812060513
10,6,0.7834256173347347,-0.19527104516833804,72.17067120830194
10,7,-0.41061207628993107,0.7023169552182854,72.72550956322814
10,8,0.07945436431339124,0.29758525350646314,73.33280259875353
10,9,0.18424794697478902,0.25614061455367065,71.52810655998852
10,10,-0.19160535344493557,0.755620877055112,72.83864450118818
10,11,0.2855973565927526,0.2410026409515157,71.56678814560581
10,12,0.7450917719348482,0.020582143973072127,71.93456258459348
10,13,0.5124239113273038,0.17615367166169185,71.70286332004969
10,14,0.18286976347627532,-0.805177385747285,72.43787146024735
10,15,0.48229671112616257,0.5672765906907893,72.03692616767619
10,16,-0.4082899251159623,-0.6393503586089634,71.98265365414919
10,17,-0.222719356195465,-0.7898697057302654,72.52210410119
10,18,-0.21503078071245846,0.5258536684777202,73.13903845930786
10,19,0.5243251222478671,-0.5767102275088698,72.74923408105693
10,20,0.5427224310157994,-0.40145623806341935,72.9838939588558
10,21,0.2174788111550719,0.488174977698497,71.7094568315222
10,22,0.24540504431200258,-0.22164153701484784,73.29673811778078
10,23,0.35752783261009935,0.6958737972932381,72.81817911835536
10,24,-0.7292235656779406,-0.3557243441996209,72.09535970938833
10,25,0.3933228616375792,0.2892706882927376,71.629599397379
10,26,0.29623153621091936,0.7739608586001061,72.32743583417573
10,27,0.03844451804386773,-0.03981595731917641,73.37303622390594
10,28,0.8028970745707713,-0.23671661722551712,72.57600668918853
10,29,0.7319020539246603,0.11028786399565957,72.87110167193836
10,30,-0.1403985074690562,-0.7406039927704603,72.81568531774916
10,31,0.7220589991642027,-0.0426733257764631,71.93919828293983
10,32,-0.7405481494622916,-0.41155509275033136,72.36364940148475
10,33,0.6469648891652123,0.17140452460586686,73.02972668071088
10,34,0.826912817127291,-0.10686320774487956,72.54672417100956
10,35,0.28398105989104555,-0.29977902761076725,73.27738706763965
10,36,0.02088852862570719,-0.835549169556063,72.31488990869147
10,37,0.0652074871057492,-0.7784123602778362,72.82181288082877
10,38,0.3380872888608741,0.7596427642852863,72.20601925639198
10,39,-0.7011531166282474,0.456670122073651,72.35517564883942
10,40,0.44577502304942296,-0.3649871653152474,73.15634216384245
10,41,0.6987027873298546,-0.1808036999290966,71.90334694106974
10,42,0.17928407807575972,-0.6340754337435853,73.05692075312469
10,43,0.7331699399611782,0.2092092692612776,72.85549378930281
10,44,0.058244613003192586,-0.16224671274231486,71.45293215755524
10,45,-0.18881495904161716,-0.2090064346440309,71.49607786153513
10,46,-0.44618817076469547,0.7121718333169873,72.43449710579921
10,47,0.38299140626900163,-0.4223473241840551,73.15965079964843
10,48,-0.7200213735438895,-0.4308555934006505,72.53993578200368
10,49,-0.3655956411821804,-0.6384273143195419,71.96571209046147
10,50,0.6877895970323029,0.0716085736081317,71.87123015599532
11,0,0.0,0.0,72.32989892759814
11,1,0.21381148379149875,-0.7613031223350061,72.68442248907346
11,2,0.5216454138628648,-0.5755582614349479,71.95505585128703
11,3,0.012612811129542602,-0.7986411522914822,72.71873293619919
11,4,0.0034497706901417007,0.8350712395848807,72.04656597372619
11,5,0.20598578312262336,-0.3157329939659246,73.24537467375943
11,6,0.7918211517578588,-0.16566962561576185,72.03214585060657
11,7,0.812215664814386,-0.14247334152781566,72.15215813172354
11,8,-0.3891762157478874,0.6464857386155485,72.7444054557325
11,9,0.7239401788587874,-0.07767018044590374,71.80692600762504
11,10,0.31961873571917493,-0.7838195133888406,72.26136262882429
11,11,-0.7469113182411949,-0.379554313505165,72.45538299609332
11,12,0.7115386580019639,0.06772238712020685,71.82643889964066
11,13,-0.17305624077308582,-0.6508089721138811,73.00212948161861
11,14,0.7264702014811474,0.3850709317183695,72.44519614518093
11,15,0.23915041172702947,-0.7723577868545156,72.03598217618766
11,16,0.775738706001918,-0.20920462990514407,72.06711931088954
11,17,0.7862661276289848,0.28435495814767947,72.36933031457656
11,18,-0.26957232098978595,0.4156754610037079,73.10490776661305
11,19,0.35581572564505437,-0.6535279036291152,71.87798343728784
11,20,-0.7706431567453629,-0.323517082434858,72.42444941044334
11,21,0.19581147349843686,0.4818956613094848,71.44491350026142
11,22,0.16855011699564487,-0.4083966649374424,73.2378110327744
11,23,0.7821693877367009,0.21087439640390757,72.50403581191534
11,24,0.8293887477000454,-0.024163274413826735,72.30359651280878
11,25,0.7942072001726068,0.2507001557469839,72.23091716547198
11,26,0.7429327492007994,-0.3429435382307848,72.44569756297595
11,27,0.5297416744117214,0.6766137697876972,72.30747888492279
11,28,0.5546573969847404,-0.23009475248517572,71.58796800979331
11,29,0.37770502041468595,-0.5810731337640836,73.00741940402096
11,30,0.11279746546580754,0.7772835869988752,71.75350976260138
11,31,0.5610497140209006,0.5865115545991608,71.96520313820774
11,32,-0.0611122756823176,-0.28487678385772514,73.3006074873853
11,33,0.44722727528439005,0.024050063336930643,71.46713177827489
11,34,0.3160638600635589,0.6822239062847791,72.74936769231486
11,35,0.3972086256248405,-0.617693315426104,71.88219129596943
11,36,0.20510322806369358,0.6283682689339352,71.62785449918066
11,37,-0.16844586127660593,-0.8353950305648723,72.5415047887909
11,38,-0.7039580793590939,-0.43106980812099527,72.15378747091619
11,39,-0.08728804168996472,0.7242592332795889,72.77963000135833
11,40,0.6173205842739677,-0.4113791844676665,72.8532531097229
11,41,0.0005671452825692672,-0.8426818192378774,72.1637909756632
11,42,0.6266951158932224,-0.27686812638899827,72.84199922693713
11,43,-0.4507269486136386,0.7349378864316447,72.15419652823985
11,44,0.6284457442108663,-0.5321078467681147,72.64804457122221
11,45,0.5194779143364328,0.3514466778585713,71.69302939473162
11,46,0.758167009474956,0.27824904748473317,72.04607380220595
11,47,-0.3852302834447175,-0.23447817502274498,73.2016799878622
11,48,0.6140189799262451,-0.5557173668512664,72.47499963637473
11,49,0.6109579739248693,-0.345989863566521,71.80933729763633
11,50,0.7780473377579028,-0.04115926361045221,71.97633131752421
12,0,0.0,0.0,72.22888751424709
12,1,-0.19059287532374444,-0.7137266348100464,71.7477320455257
12,2,0.645310131818421,-0.5432122087754023,72.20857300385697
12,3,-0.19383050465838547,-0.8057612892117922,72.03781254056753
12,4,-0.2837274273386392,0.6106408411406608,71.587447139419
12,5,0.4808401605331711,0.6520733402000419,72.47844928077691
12,6,0.08157118013383896,-0.8403381310621791,72.31704818481647
12,7,-0.03975165572235929,0.8492709022821532,72.1704383195725
12,8,0.5659522774291107,-0.5367989812669752,72.62052667234065
12,9,0.525331089436637,0.0026088337603144976,71.4749544646645
12,10,0.23421415992393796,-0.7872346535820295,72.50270896886033
12,11,0.371854327443833,0.44290234712970766,71.49966910896383
12,12,0.8006266236497533,-0.22067948946840577,72.21773854964141
12,13,0.19941050058972587,-0.18125241947295323,71.3223839576121
12,14,-0.09268226786701467,0.5287089428936265,71.4556565483927
12,15,-0.21332426182626038,0.7078055039121712,71.74339661917914
12,16,0.7126697242487373,-0.3092535359255242,71.91840721706491
12,17,0.7747061205802529,0.2207077249165854,72.00036378611182
12,18,0.29061870260455924,-0.0740663516006596,73.07816298911828
12,19,0.6995583720227804,0.040418340945006306,71.6541434706347
12,20,0.6038001197107471,-0.5494590621777307,72.4525850636926
12,21,0.08621300048629484,-0.03444639067519047,73.17536945256063
12,22,0.6054223262872565,-0.5662203284447992,72.23079245770911
12,23,-0.6910742939118649,0.41561482383357584,72.35697107576519
12,24,0.5211383052736005,0.19435732863332345,71.47687498316098
12,25,0.26082255236802904,0.7936509365727459,72.0341312698361
12,26,-0.12020103178403345,0.510024118973574,71.47216364311227
12,27,0.7354356426446618,0.2018395832829876,71.78541065910937
12,28,0.4513414386191791,-0.6145378660322601,71.88156639026812
12,29,0.5142449721766222,0.251548441542337,72.93076704837222
12,30,0.5802860405442859,0.40020964101496603,72.78236670069226
12,31,0.8225941175534214,0.14214074919220554,72.29841050114179
12,32,0.7159705222705726,-0.019517171477916942,72.67862945713411
12,33,-0.3824908402852021,0.630491924371558,72.65812336060034
12,34,0.8020932445767118,0.2618159342453531,72.1838843404693
12,35,-0.41865421432400174,0.43500824647018554,71.56231668054147
12,36,0.42632895501126983,0.00216307289935252,71.4062675533869
12,37,0.4195232718012112,-0.7130316313870743,72.36949611436914
12,38,0.797492178485299,0.2599780935626634,72.26193820731167
12,39,0.14588095019102135,-0.740021378381048,72.65958343163516
12,40,-0.08547240033589618,0.6804009927955331,72.76007032892296
12,41,0.3950927618201279,0.6867031744437443,72.53613328310387
12,42,-0.48713041188434614,-0.63771711330374,72.51424663134054
12,43,-0.2813926232777753,0.5320433876458083,71.54984684433981
12,44,0.007511173174021098,0.009894740549518811,71.27520802871932
12,45,0.32749794737735455,0.6090256080368649,71.69492969639929
12,46,0.6513305993285958,-0.5226168065838499,72.32041194923583
12,47,0.6910718537437706,-0.223121751166254,72.70488596317732
12,48,0.3865143100184388,-0.7141749870475371,72.46945267268337
12,49,0.7807683780293305,0.2909224551163831,72.33257982583034
12,50,0.7872891625984385,-0.25623716267141633,72.14623312778693
13,0,0.0,0.0,72.12787749525998
13,1,0.4014415250056597,-0.7412823898394448,72.08016828691161
13,2,-0.005623748971137534,-0.8299558109483561,71.94537893183086
13,3,0.5480593003413904,0.6251927433814249,71.91939847470887
13,4,-0.7022614073411615,-0.4710191099143298,72.10050314430684
13,5,0.7519130150256277,0.0015163857533530092,71.68822779562583
13,6,0.049221952037197605,0.6311462028020968,72.75991353137879
13,7,-0.7502442986726433,-0.3755313144849967,72.09286607199334
13,8,0.06706135578234518,0.6057772291767962,72.79790739509251
13,9,-0.3952811341111534,0.6395578577388449,71.66252139996531
13,10,0.023456832928932397,-0.8374002388095304,72.25293273263243
13,11,-0.06998011095327603,-0.8447812079151916,72.17060074532397
13,12,0.578445596303332,-0.4254670973555925,71.60222338712002
13,13,-0.2595877964454374,0.2897541848779761,71.25041031871409
13,14,0.06158102416457877,-0.32117141400565924,73.03862246580461
13,15,0.7372005853705038,0.39199278952744754,72.21592768518445
13,16,0.3764098066401067,0.5132409843489043,71.42371607977867
13,17,-0.06788633648593183,0.5564372890136505,72.85825364267062
13,18,0.2844182030138785,-0.6811235353790939,72.6216460710945
13,19,0.7649167042497155,-0.22216368206661077,71.83548049596128
13,20,0.7596760140911206,-0.342836140468486,72.44078591702205
13,21,0.4331644872433781,0.35815818970623065,71.45424019370756
13,22,0.8415906970271777,-0.11539308375170187,71.96601770513129
13,23,0.14820874045339194,0.5214561510406619,71.33678961953956
13,24,0.1994834958795289,-0.5583066305103792,72.82562585810975
13,25,0.45798442626045827,-0.6805269302410092,72.40948978809475
13,26,0.8351023274228223,-0.018605310495919597,72.10054208860808
13,27,0.3415440387520213,-0.33119177800537,71.32071965407752
13,28,0.7906199233110035,0.15450167105650425,72.27954145910323
13,29,0.18448780368870712,0.17585574799269735,73.09150650412377
13,30,0.6848685756306833,-0.21712150189537657,72.735764997581
13,31,0.19358795810842144,-0.6456174410272388,71.50017910330754
13,32,0.5091724402213617,-0.04978607319574691,71.27627558789223
13,33,0.09007141337281233,0.004568209465283405,71.1378569301828
13,34,-0.5155237519968455,0.5532316403020212,72.60842902212403
13,35,-0.25069083305612583,-0.27191034451060064,71.29445761524713
13,36,0.7834354565748753,0.07421103546777906,71.91081731175045
13,37,0.12301383835628937,-0.08144039493383076,71.19568995145892
13,38,0.7972775540561652,0.09525979185056029,72.24341279498202
13,39,0.6301956323630997,-0.03947807417372231,71.42384832997244
13,40,-0.32332478012385163,0.7931143582355995,72.17128244982831
13,41,0.6573886658410988,0.1546802340410439,71.49723717983518
13,42,-0.16489025762391715,0.5495966882771907,72.82300763468965
13,43,0.7931513466978775,0.24321987397574923,71.98315239705099
13,44,-0.0868878855927751,0.6499247727155909,71.54192930583993
13,45,0.5900873583332249,0.5034031783202392,71.84261354125555
13,46,0.5691158958709371,0.47926514560704775,71.67497154404572
13,47,0.6485027316613394,-0.5212102603998192,72.39773972350669
13,48,0.5840165704784013,-0.5217721303476333,71.67686087164019
13,49,0.21864924097051736,0.07670508539910668,73.00106859848661
13,50,0.22092614007088415,-0.8099392288513095,72.1691254902105
14,0,0.0,0.0,72.02687037438581
14,1,0.8376792962221228,-0.10259443833820579,72.02794239059835
14,2,0.1407491189653704,0.6736444593735478,71.45179743687058
14,3,0.8178789323124737,-0.221493007267637,72.03462310981179
14,4,0.34964619912728695,-0.2940606268319512,72.85793109798058
14,5,0.40762186479357776,0.7320893117755827,71.90385651886565
14,6,0.6941403597743366,-0.4517603647483801,71.85055616292848
14,7,0.33229631136152227,-0.35665637068724193,72.85157817140423
14,8,0.7900885422899964,-0.2605608384796849,72.25079332372263
14,9,0.8150886952114498,-0.16070894581069034,72.1365227047734
14,10,0.46305427515498065,0.69269101249633,71.82308821924366
14,11,-0.2663591185198384,0.7411432963913694,72.37387664316239
14,12,0.6599092649486109,0.011205009392817438,71.42566201311904
14,13,-0.06119103413498039,-0.804530139494889,72.27407533849333
14,14,0.23196711404238463,-0.05912726387596151,71.03547594465928
14,15,-0.7564176579292832,-0.3870654624775758,72.09927106049831
14,16,-0.6975238764296616,0.46458154698501636,72.00276339926353
14,17,0.6067097119386432,-0.5627361218601692,71.86105895014836
14,18,0.7927877900043323,0.2858957863679243,72.21797897543291
14,19,0.6154236081475337,0.3449117647117696,72.54498304636351
14,20,-0.16229833869056254,0.5962229435930269,72.70967657687896
14,21,0.5372917290364573,0.5236295661347593,71.58047473784336
14,22,0.45841781688546046,0.3985842933227532,71.36216711986923
14,23,-0.1412669683542853,-0.6988221457965064,72.51409846067452
14,24,0.7819272250056123,0.2199240566774007,71.62970732820543
14,25,0.3291397781633334,0.7590084966680055,71.84013365158008
14,26,0.521793254427469,-0.6234439784041161,72.25507707761096
14,27,-0.37585175077418004,-0.6725146036651456,72.38350153254837
14,28,0.7908148954571463,-0.23647746753048812,72.25452468678486
14,29,-0.10069806333393688,-0.7968439356172817,71.68844702043963
14,30,0.38626987841413934,0.7303008863074805,72.26924391045928
14,31,-0.016997449036914056,0.8110865810433474,72.34231922808041
14,32,0.35774260864028085,0.07867803400298089,71.0927149399621
14,33,0.182318957347022,0.81822123577761,72.08987318608185
14,34,0.8335053263409958,-0.05813805049868219,72.28773945847749
14,35,0.5120220308587561,-0.3957462196886773,71.36174914257418
14,36,0.461641190964976,-0.3769355087702941,71.33280090470876
14,37,-0.4335975972698489,0.1902365430922194,72.85029901248926
14,38,0.14979244829822036,-0.29741235016459383,72.91740822397816
14,39,-0.23888502884575308,0.4151834088228058,71.23026994180077
14,40,-0.20490148512703482,-0.679489805271969,72.47962775316714
14,41,0.14606873512474217,0.12198746156448785,71.05698510692115
14,42,0.07723074094437664,0.6643182562341655,72.68960410675062
14,43,-0.2488552633884826,-0.5791438368013045,72.61946260638675
14,44,0.2903902597104636,-0.7462250241967594,71.66826709460508
14,45,0.6431208120816152,-0.05500625492387683,72.71077485624893
14,46,0.04078559375248775,0.7969452045229588,71.77146379824376
14,47,0.43951817092110934,0.4336951515464325,71.25606885916038
14,48,-0.05667272307548227,0.7758140648824093,71.72570621280379
14,49,0.45126152122191093,-0.14217234717698327,71.19607792766188
14,50,0.2967741290987456,0.7738691141359468,71.97674727051535
15,0,0.0,0.0,71.9258675866602
15,1,0.27727463609319886,0.7524575611598979,71.61849779398244
15,2,0.4941786360140933,-0.6796307014718851,71.87764229717868
15,3,-0.15097938982564948,-0.7646301513912559,71.5415144398228
15,4,0.3412854777720808,-0.6628029798535918,71.48711743847007
15,5,0.6411919475051188,-0.13570438906044852,71.29373469537762
15,6,-0.6170508746846366,-0.501174239764108,71.61816179340775
15,7,0.745492510053772,0.37245560341146305,71.87229599691051
15,8,0.22013466866730766,0.6396882287490064,71.29836128545563
15,9,0.41086402191854055,0.20893737054342498,72.7104058420633
15,10,-0.50629356502964,-0.5168896120864641,72.44760324055281
15,11,0.6892107342064184,-0.4814605448275178,72.01333279637639
15,12,0.35018982194303383,-0.40198065818507117,72.71295383181538
15,13,0.17052023615715836,-0.08232638378956868,72.8847366499433
